15.39;NaN
15.557;NaN
15.986;NaN
15.652;NaN
16.344;NaN
16.082;NaN
16.058;NaN
19.08;NaN
17.082;NaN
15.939;NaN
16.153;NaN
15.915;NaN
15.724;NaN
15.485;NaN
15.581;NaN
15.724;NaN
15.915;NaN
15.843;NaN
16.153;NaN
16.272;NaN
19.127;NaN
16.129;NaN
15.963;NaN
15.557;NaN
15.461;NaN
15.366;NaN
16.129;NaN
15.605;NaN
15.676;NaN
15.963;NaN
15.939;NaN
16.249;NaN
16.915;NaN
16.344;NaN
16.201;NaN
15.986;NaN
16.177;NaN
15.7;NaN
15.461;NaN
16.439;NaN
15.796;NaN
15.772;NaN
16.034;NaN
16.058;NaN
16.296;NaN
17.486;NaN
16.082;NaN
16.153;NaN
16.225;NaN
15.748;NaN
15.963;NaN
16.844;NaN
16.034;NaN
16.01;NaN
16.296;NaN
16.439;NaN
16.796;NaN
17.034;NaN
16.939;NaN
16.987;NaN
17.058;NaN
16.749;NaN
17.463;NaN
18.033;NaN
17.415;NaN
17.272;NaN
17.32;NaN
17.391;NaN
17.249;NaN
17.32;NaN
19.865;NaN
17.368;NaN
18.081;NaN
18.699;NaN
20.055;NaN
20.96;NaN
18.985;NaN
18.271;NaN
18.105;NaN
18.152;NaN
18.604;NaN
18.652;NaN
19.056;NaN
18.152;NaN
19.96;NaN
19.436;NaN
19.318;NaN
19.365;NaN
19.77;NaN
18.366;NaN
19.008;NaN
19.46;NaN
19.484;NaN
19.46;NaN
19.627;NaN
20.031;NaN
18.866;NaN
18.509;NaN
17.486;NaN
17.439;NaN
17.629;NaN
17.582;NaN
18.557;NaN
18.985;NaN
19.413;NaN
19.841;NaN
19.96;NaN
20.603;NaN
18.771;NaN
18.58;NaN
17.938;NaN
18.723;NaN
17.772;NaN
17.748;NaN
17.819;NaN
18.652;NaN
18.438;NaN
19.603;NaN
20.365;NaN
20.865;NaN
18.319;NaN
17.629;NaN
17.368;NaN
16.701;NaN
16.129;NaN
17.13;NaN
16.868;NaN
17.177;NaN
17.796;NaN
18.057;NaN
18.271;NaN
18.723;NaN
18.319;NaN
16.987;NaN
17.201;NaN
17.486;NaN
16.963;NaN
17.368;NaN
17.558;NaN
17.272;NaN
17.463;NaN
17.915;NaN
19.603;NaN
19.817;NaN
18.247;NaN
17.51;NaN
17.415;NaN
17.249;NaN
16.844;NaN
18.628;NaN
17.629;NaN
17.701;NaN
17.843;NaN
18.033;NaN
18.129;NaN
18.343;NaN
18.509;NaN
18.771;NaN
17.32;NaN
17.32;NaN
17.13;NaN
17.106;NaN
17.344;NaN
16.963;NaN
17.534;NaN
17.677;NaN
18.01;NaN
17.986;NaN
18.557;NaN
18.485;NaN
16.892;NaN
17.391;NaN
16.582;NaN
16.01;NaN
16.892;NaN
17.058;NaN
16.987;NaN
17.368;NaN
18.081;NaN
18.129;NaN
18.533;NaN
17.962;NaN
17.391;NaN
17.082;NaN
17.439;NaN
17.082;NaN
16.868;NaN
17.201;NaN
17.368;NaN
17.605;NaN
18.509;NaN
17.225;NaN
17.296;NaN
17.558;NaN
18.557;NaN
17.034;NaN
17.13;NaN
17.32;NaN
18.081;NaN
17.867;NaN
17.534;NaN
17.51;NaN
19.27;NaN
17.677;NaN
17.772;NaN
17.653;NaN
18.033;NaN
17.796;NaN
17.938;NaN
19.555;NaN
20.246;NaN
18.794;NaN
19.27;NaN
19.08;NaN
19.936;NaN
19.389;NaN
18.961;NaN
19.77;NaN
21.008;NaN
19.103;NaN
18.129;NaN
19.413;NaN
20.222;NaN
20.555;NaN
21.151;NaN
19.651;NaN
19.199;NaN
19.246;NaN
19.627;NaN
20.031;NaN
19.817;NaN
19.175;NaN
19.199;NaN
19.032;NaN
19.651;NaN
20.913;NaN
20.96;NaN
21.676;NaN
20.603;NaN
19.674;NaN
19.888;NaN
20.341;NaN
20.222;NaN
19.389;NaN
21.199;NaN
19.294;NaN
19.888;NaN
20.555;NaN
21.103;NaN
20.889;NaN
19.722;NaN
20.746;NaN
20.055;NaN
20.103;NaN
20.627;NaN
19.722;NaN
21.628;NaN
19.865;NaN
19.912;NaN
20.007;NaN
20.365;NaN
20.793;NaN
21.27;NaN
20.817;NaN
19.817;NaN
20.103;NaN
20.317;NaN
20.007;NaN
19.912;NaN
20.198;NaN
19.888;NaN
19.817;NaN
20.317;NaN
20.627;NaN
20.984;NaN
20.674;NaN
20.436;NaN
20.579;NaN
20.627;NaN
20.46;NaN
20.222;NaN
21.008;NaN
20.269;NaN
20.126;NaN
20.174;NaN
20.317;NaN
20.603;NaN
20.65;NaN
20.436;NaN
20.293;NaN
20.269;NaN
20.412;NaN
20.388;NaN
19.984;NaN
20.269;NaN
20.031;NaN
19.46;NaN
19.674;NaN
19.222;NaN
18.961;NaN
19.46;NaN
19.413;NaN
19.627;NaN
19.674;NaN
20.388;NaN
20.15;NaN
20.269;NaN
19.96;NaN
18.771;NaN
19.127;NaN
19.865;NaN
19.341;NaN
19.318;NaN
19.46;NaN
19.508;NaN
19.627;NaN
19.603;NaN
19.698;NaN
19.936;NaN
21.056;NaN
19.199;NaN
18.818;NaN
19.841;NaN
20.365;NaN
19.984;NaN
20.174;NaN
19.912;NaN
20.079;NaN
20.388;NaN
19.674;NaN
19.793;NaN
20.293;NaN
19.77;NaN
19.77;NaN
20.603;NaN
21.509;NaN
21.819;NaN
21.175;NaN
21.557;NaN
21.008;NaN
20.031;NaN
20.603;NaN
20.507;NaN
20.507;NaN
20.698;NaN
20.46;NaN
20.746;NaN
21.366;NaN
21.963;NaN
21.867;NaN
22.082;NaN
21.724;NaN
21.748;NaN
21.223;NaN
20.936;NaN
21.032;NaN
21.127;NaN
20.984;NaN
21.437;NaN
21.557;NaN
21.891;NaN
22.154;NaN
22.298;NaN
22.034;NaN
22.034;NaN
21.294;NaN
21.27;NaN
21.199;NaN
21.294;NaN
21.413;NaN
21.652;NaN
21.509;NaN
21.939;NaN
22.417;NaN
22.561;NaN
22.513;NaN
22.537;NaN
22.417;NaN
22.441;NaN
22.393;NaN
22.178;NaN
22.011;NaN
21.963;NaN
22.417;NaN
22.417;NaN
22.753;NaN
22.848;NaN
22.872;NaN
22.8;NaN
22.561;NaN
22.393;NaN
22.202;NaN
21.795;NaN
21.628;NaN
21.724;NaN
22.441;NaN
22.321;NaN
22.585;NaN
22.848;NaN
22.896;NaN
22.896;NaN
22.681;NaN
22.633;NaN
22.776;NaN
22.729;NaN
22.537;NaN
22.393;NaN
22.609;NaN
22.609;NaN
22.537;NaN
22.609;NaN
22.872;NaN
22.633;NaN
22.657;NaN
22.633;NaN
22.657;NaN
22.465;NaN
22.417;NaN
22.274;NaN
22.489;NaN
22.585;NaN
21.795;NaN
21.151;NaN
21.461;NaN
21.581;NaN
21.366;NaN
21.987;NaN
22.202;NaN
22.944;NaN
22.824;NaN
22.465;NaN
21.557;NaN
19.912;NaN
19.508;NaN
18.866;NaN
19.318;NaN
19.555;NaN
19.912;NaN
20.341;NaN
20.722;NaN
21.7;NaN
22.25;NaN
21.987;NaN
21.939;NaN
19.674;NaN
20.031;NaN
18.652;NaN
18.2;NaN
19.056;NaN
18.485;NaN
20.365;NaN
19.77;NaN
20.365;NaN
21.843;NaN
19.46;NaN
18.913;NaN
18.247;NaN
19.056;NaN
17.677;NaN
17.724;NaN
18.152;NaN
19.222;NaN
18.033;NaN
18.366;NaN
18.794;NaN
20.341;NaN
19.984;NaN
19.103;NaN
17.605;NaN
17.034;NaN
16.987;NaN
16.082;NaN
15.294;NaN
16.439;NaN
18.842;NaN
17.701;NaN
17.677;NaN
20.722;NaN
17.486;NaN
17.106;NaN
16.534;NaN
16.582;NaN
15.963;NaN
15.986;NaN
15.724;NaN
16.177;NaN
16.511;NaN
16.939;NaN
17.082;NaN
19.341;NaN
17.724;NaN
16.963;NaN
17.153;NaN
16.582;NaN
17.415;NaN
17.415;NaN
17.605;NaN
17.558;NaN
17.463;NaN
17.724;NaN
17.439;NaN
20.984;NaN
18.01;NaN
17.439;NaN
17.082;NaN
16.677;NaN
16.987;NaN
16.939;NaN
17.13;NaN
17.605;NaN
17.653;NaN
18.438;NaN
17.344;NaN
17.748;NaN
18.438;NaN
17.558;NaN
17.391;NaN
17.772;NaN
17.272;NaN
17.819;NaN
17.677;NaN
19.246;NaN
19.199;NaN
19.793;NaN
17.962;NaN
18.438;NaN
18.747;NaN
17.867;NaN
17.701;NaN
17.51;NaN
17.272;NaN
17.034;NaN
17.486;NaN
18.033;NaN
17.51;NaN
17.772;NaN
19.817;NaN
18.033;NaN
19.056;NaN
18.224;NaN
18.081;NaN
18.2;NaN
17.796;NaN
17.344;NaN
17.534;NaN
17.534;NaN
18.438;NaN
17.772;NaN
17.891;NaN
21.533;NaN
17.582;NaN
17.677;NaN
17.415;NaN
16.939;NaN
17.153;NaN
16.463;NaN
16.892;NaN
16.915;NaN
18.628;NaN
17.701;NaN
16.915;NaN
17.034;NaN
17.463;NaN
17.558;NaN
16.844;NaN
17.558;NaN
17.843;NaN
16.487;NaN
16.129;NaN
16.225;NaN
15.796;NaN
15.819;NaN
16.963;NaN
17.463;NaN
17.106;NaN
16.487;NaN
16.177;NaN
15.533;NaN
15.843;NaN
16.058;NaN
15.605;NaN
15.318;NaN
15.438;NaN
15.199;NaN
15.748;NaN
15.581;NaN
17.082;NaN
16.249;NaN
15.461;NaN
15.438;NaN
15.676;NaN
15.605;NaN
15.175;NaN
15.079;NaN
15.39;NaN
15.247;NaN
15.294;NaN
15.366;NaN
15.509;NaN
16.32;NaN
15.127;NaN
15.127;NaN
15.414;NaN
15.366;NaN
15.366;NaN
15.031;NaN
15.127;NaN
15.27;NaN
15.199;NaN
15.652;NaN
15.27;NaN
15.199;NaN
15.223;NaN
15.127;NaN
15.461;NaN
15.223;NaN
15.867;NaN
15.151;NaN
15.223;NaN
15.127;NaN
15.342;NaN
16.01;NaN
15.414;NaN
15.39;NaN
15.342;NaN
15.461;NaN
15.438;NaN
15.342;NaN
15.318;NaN
15.39;NaN
15.342;NaN
15.438;NaN
16.272;NaN
16.129;NaN
15.557;NaN
16.034;NaN
16.058;NaN
15.581;NaN
15.39;NaN
15.414;NaN
15.342;NaN
15.366;NaN
15.557;NaN
15.485;NaN
15.915;NaN
16.868;NaN
17.32;NaN
16.796;NaN
16.511;NaN
16.153;NaN
15.629;NaN
18.081;NaN
15.485;NaN
15.891;NaN
16.392;NaN
16.034;NaN
16.606;NaN
18.794;NaN
18.961;NaN
17.915;NaN
18.033;NaN
17.439;NaN
16.487;NaN
16.463;NaN
16.415;NaN
16.439;NaN
19.912;NaN
16.558;NaN
17.011;NaN
17.13;NaN
19.746;NaN
18.985;NaN
17.986;NaN
17.439;NaN
16.892;NaN
16.915;NaN
16.844;NaN
17.748;NaN
17.724;NaN
18.033;NaN
17.368;NaN
17.724;NaN
17.796;NaN
18.438;NaN
17.891;NaN
18.057;NaN
18.2;NaN
18.366;NaN
17.653;NaN
17.962;NaN
18.675;NaN
20.031;NaN
18.033;NaN
17.843;NaN
18.271;NaN
17.51;NaN
17.938;NaN
17.962;NaN
19.008;NaN
18.533;NaN
18.152;NaN
18.604;NaN
18.366;NaN
18.438;NaN
18.152;NaN
17.629;NaN
17.867;NaN
17.106;NaN
16.749;NaN
17.13;NaN
17.177;NaN
18.247;NaN
18.366;NaN
19.46;NaN
18.271;NaN
21.485;NaN
18.224;NaN
17.201;NaN
17.582;NaN
17.249;NaN
17.344;NaN
17.439;NaN
17.772;NaN
17.819;NaN
18.2;NaN
17.938;NaN
17.796;NaN
18.557;NaN
19.056;NaN
18.152;NaN
17.938;NaN
19.746;NaN
20.674;NaN
20.341;NaN
19.413;NaN
19.603;NaN
19.722;NaN
19.08;NaN
19.222;NaN
19.389;NaN
19.865;NaN
20.579;NaN
19.127;NaN
19.318;NaN
19.436;NaN
18.866;NaN
19.674;NaN
19.888;NaN
20.531;NaN
19.77;NaN
19.793;NaN
20.317;NaN
20.603;NaN
20.96;NaN
20.126;NaN
20.841;NaN
20.913;NaN
23.088;NaN
24.146;NaN
21.676;NaN
22.13;NaN
21.843;NaN
21.604;NaN
21.748;NaN
22.25;NaN
22.92;NaN
21.915;NaN
22.011;NaN
22.011;NaN
23.088;NaN
23.328;NaN
22.896;NaN
22.968;NaN
22.896;NaN
22.345;NaN
22.417;NaN
22.561;NaN
22.513;NaN
23.184;NaN
21.676;NaN
22.154;NaN
20.65;NaN
19.484;NaN
19.508;NaN
20.746;NaN
20.46;NaN
21.199;NaN
21.485;NaN
21.963;NaN
22.082;NaN
23.064;NaN
20.746;NaN
19.674;NaN
19.389;NaN
18.414;NaN
18.366;NaN
18.58;NaN
19.151;NaN
19.984;NaN
19.936;NaN
20.817;NaN
21.413;NaN
22.178;NaN
19.984;NaN
18.675;NaN
18.818;NaN
19.103;NaN
17.915;NaN
18.247;NaN
18.509;NaN
18.794;NaN
19.127;NaN
20.865;NaN
21.079;NaN
20.317;NaN
20.365;NaN
17.724;NaN
18.747;NaN
17.748;NaN
17.225;NaN
17.938;NaN
17.605;NaN
17.796;NaN
18.057;NaN
18.652;NaN
19.294;NaN
20.079;NaN
20.77;NaN
18.604;NaN
17.962;NaN
18.961;NaN
18.057;NaN
18.604;NaN
18.866;NaN
19.08;NaN
19.08;NaN
19.222;NaN
20.65;NaN
20.65;NaN
20.198;NaN
19.103;NaN
18.247;NaN
19.389;NaN
20.722;NaN
21.079;NaN
20.412;NaN
19.603;NaN
19.817;NaN
19.603;NaN
21.008;NaN
21.223;NaN
20.77;NaN
20.841;NaN
19.984;NaN
20.698;NaN
23.545;NaN
24.026;NaN
24.992;NaN
23.521;NaN
22.896;NaN
21.604;NaN
22.753;NaN
23.16;NaN
22.896;NaN
22.944;NaN
22.561;NaN
21.676;NaN
23.16;NaN
22.8;NaN
22.393;NaN
23.136;NaN
22.944;NaN
22.369;NaN
22.154;NaN
22.417;NaN
23.28;NaN
23.4;NaN
22.992;NaN
22.058;NaN
22.729;NaN
23.184;NaN
22.729;NaN
23.569;NaN
22.992;NaN
23.545;NaN
23.136;NaN
22.92;NaN
22.657;NaN
22.92;NaN
23.04;NaN
23.136;NaN
21.39;NaN
22.561;NaN
21.294;NaN
22.226;NaN
22.513;NaN
22.298;NaN
22.561;NaN
22.848;NaN
22.106;NaN
22.034;NaN
23.208;NaN
22.992;NaN
20.603;NaN
19.484;NaN
19.722;NaN
18.889;NaN
19.936;NaN
21.127;NaN
21.795;NaN
21.366;NaN
19.222;NaN
18.319;NaN
20.365;NaN
22.417;NaN
18.747;NaN
18.152;NaN
18.985;NaN
17.701;NaN
17.867;NaN
18.866;NaN
22.776;NaN
19.103;NaN
17.748;NaN
17.296;NaN
18.509;NaN
20.746;NaN
19.413;NaN
17.368;NaN
17.582;NaN
17.296;NaN
18.699;NaN
18.033;NaN
21.652;NaN
20.174;NaN
17.225;NaN
16.749;NaN
17.748;NaN
17.605;NaN
17.082;NaN
18.057;NaN
16.677;NaN
16.487;NaN
17.011;NaN
16.654;NaN
17.034;NaN
17.153;NaN
16.749;NaN
16.415;NaN
16.844;NaN
17.106;NaN
18.818;NaN
17.629;NaN
16.677;NaN
16.582;NaN
16.796;NaN
16.82;NaN
17.463;NaN
18.033;NaN
17.51;NaN
16.654;NaN
16.534;NaN
17.344;NaN
17.177;NaN
16.915;NaN
16.892;NaN
16.82;NaN
17.058;NaN
19.151;NaN
17.201;NaN
17.32;NaN
17.32;NaN
17.225;NaN
17.796;NaN
17.582;NaN
19.032;NaN
22.896;NaN
20.198;NaN
17.225;NaN
17.439;NaN
17.51;NaN
17.796;NaN
17.819;NaN
17.938;NaN
17.677;NaN
18.01;NaN
17.915;NaN
17.891;NaN
17.415;NaN
17.272;NaN
17.225;NaN
17.344;NaN
17.748;NaN
18.557;NaN
19.127;NaN
18.961;NaN
18.58;NaN
18.414;NaN
18.414;NaN
18.461;NaN
18.747;NaN
21.485;NaN
20.936;NaN
17.915;NaN
18.033;NaN
17.986;NaN
18.129;NaN
17.867;NaN
17.938;NaN
18.438;NaN
18.818;NaN
18.533;NaN
18.414;NaN
17.843;NaN
18.533;NaN
18.152;NaN
17.843;NaN
18.485;NaN
18.2;NaN
18.366;NaN
19.103;NaN
19.222;NaN
18.509;NaN
19.46;NaN
18.913;NaN
19.127;NaN
22.633;NaN
19.008;NaN
18.343;NaN
18.2;NaN
18.461;NaN
17.938;NaN
18.057;NaN
18.01;NaN
18.509;NaN
18.081;NaN
18.675;NaN
18.366;NaN
18.794;NaN
19.08;NaN
18.747;NaN
17.629;NaN
18.129;NaN
17.558;NaN
17.391;NaN
19.032;NaN
17.201;NaN
17.701;NaN
18.628;NaN
20.746;NaN
18.414;NaN
18.509;NaN
18.675;NaN
17.011;NaN
17.748;NaN
18.485;NaN
18.414;NaN
19.341;NaN
18.675;NaN
18.866;NaN
18.58;NaN
18.533;NaN
19.222;NaN
18.699;NaN
19.318;NaN
18.509;NaN
18.461;NaN
18.604;NaN
18.557;NaN
17.962;NaN
18.794;NaN
18.033;NaN
19.27;NaN
18.889;NaN
18.961;NaN
18.913;NaN
19.246;NaN
18.699;NaN
17.677;NaN
18.105;NaN
19.175;NaN
20.436;NaN
20.031;NaN
18.889;NaN
19.103;NaN
18.224;NaN
18.818;NaN
18.937;NaN
19.555;NaN
19.27;NaN
19.103;NaN
19.508;NaN
19.793;NaN
19.793;NaN
21.223;NaN
22.872;NaN
21.246;NaN
20.222;NaN
20.698;NaN
20.293;NaN
21.987;NaN
21.485;NaN
20.007;NaN
20.388;NaN
20.388;NaN
19.698;NaN
19.413;NaN
19.484;NaN
19.77;NaN
20.698;NaN
20.246;NaN
20.507;NaN
21.175;NaN
21.008;NaN
20.484;NaN
19.603;NaN
20.269;NaN
20.531;NaN
21.151;NaN
21.604;NaN
20.984;NaN
21.079;NaN
20.555;NaN
20.889;NaN
21.151;NaN
22.13;NaN
21.318;NaN
20.579;NaN
20.317;NaN
19.603;NaN
18.794;NaN
21.127;NaN
20.841;NaN
20.365;NaN
20.341;NaN
20.865;NaN
21.485;NaN
22.872;NaN
20.984;NaN
20.627;NaN
20.079;NaN
19.532;NaN
18.033;NaN
17.701;NaN
19.222;NaN
19.294;NaN
19.841;NaN
19.912;NaN
20.579;NaN
20.889;NaN
19.674;NaN
18.771;NaN
18.319;NaN
17.439;NaN
16.915;NaN
16.63;NaN
17.13;NaN
18.39;NaN
18.2;NaN
18.604;NaN
19.199;NaN
20.746;NaN
18.771;NaN
18.01;NaN
17.534;NaN
17.486;NaN
18.129;NaN
17.296;NaN
16.939;NaN
18.343;NaN
17.796;NaN
18.105;NaN
18.438;NaN
21.008;NaN
18.366;NaN
18.105;18.889
17.558;19.365
NaN;18.889
NaN;18.438
NaN;18.295
NaN;18.2
NaN;18.2
NaN;18.557
NaN;18.699
NaN;18.533
28.369;19.532
28.196;19.579
27.85;19.627
27.801;18.675
27.653;18.842
27.407;19.032
27.161;18.557
26.965;18.604
26.793;18.343
26.646;18.509
26.573;18.771
26.646;18.818
26.916;18.818
NaN;18.985
NaN;18.842
27.801;18.842
25.525;19.032
25.501;18.675
27.063;18.58
NaN;17.819
NaN;17.534
NaN;17.653
NaN;18.461
NaN;18.557
NaN;18.557
NaN;18.747
NaN;18.961
NaN;18.557
NaN;18.818
NaN;18.081
NaN;17.843
NaN;17.486
NaN;17.201
NaN;17.296
NaN;17.629
NaN;17.867
NaN;18.105
NaN;17.986
NaN;18.01
17.13;17.867
16.963;18.081
17.082;17.938
16.868;17.724
16.654;17.534
16.582;17.486
16.701;17.415
16.915;17.558
16.844;17.558
17.153;17.629
17.915;17.915
16.915;18.675
16.796;17.677
16.749;17.653
16.63;17.796
16.654;17.486
17.534;17.32
17.296;17.225
17.344;16.987
17.701;17.177
17.225;17.32
17.272;17.463
18.176;17.439
17.344;17.463
17.034;17.605
16.987;17.629
16.868;17.701
17.272;17.463
17.344;17.344
18.533;17.106
19.151;17.082
17.819;17.106
18.152;17.391
17.51;17.296
17.796;17.415
17.391;17.843
17.51;18.152
17.391;17.486
17.391;17.439
17.439;17.653
17.843;17.534
18.652;17.296
18.937;17.32
18.485;17.463
18.39;18.081
19.984;18.485
17.439;18.2
17.891;18.247
17.796;17.772
17.629;17.986
17.724;17.891
17.677;17.796
18.081;17.843
20.698;17.748
21.604;17.558
20.007;17.819
18.985;18.247
18.366;18.366
20.031;18.01
18.533;18.176
18.414;18.604
18.438;18.438
18.771;18.224
18.414;18.2
18.224;18.366
18.604;18.247
19.555;18.343
20.531;18.604
20.412;18.652
22.753;19.222
20.913;19.555
18.985;19.127
18.533;18.985
18.961;19.222
19.199;19.627
18.794;19.46
18.842;18.652
19.032;18.485
20.317;18.509
21.748;18.771
21.413;19.199
19.318;19.389
19.674;19.365
18.842;19.294
18.889;19.08
19.651;19.603
20.317;19.746
19.793;19.627
19.294;19.46
18.557;18.794
19.318;18.533
20.174;18.533
20.15;18.557
20.46;18.604
19.793;19.365
18.961;19.199
19.032;19.484
18.842;19.484
19.08;19.674
19.032;19.698
19.151;20.317
18.604;19.674
18.842;19.08
19.674;18.842
20.531;18.485
20.817;18.961
20.865;19.365
19.389;19.222
19.389;19.175
19.365;19.555
20.031;19.722
20.15;20.222
19.746;20.46
19.413;20.031
18.866;19.508
18.961;19.27
19.413;18.699
20.079;18.699
19.722;19.032
19.627;18.889
19.627;19.008
19.484;19.127
19.912;19.175
19.008;19.436
19.008;20.15
19.413;19.912
18.842;20.293
19.008;20.031
19.46;19.175
19.365;19.032
19.341;18.961
18.985;19.151
18.818;19.056
18.771;19.127
18.913;19.008
19.341;19.27
19.46;19.389
18.937;19.508
19.294;19.484
18.628;20.079
18.176;19.651
18.366;19.175
17.938;19.222
17.843;19.341
17.915;19.032
18.557;18.913
18.889;18.889
19.27;18.842
19.246;18.937
18.842;19.175
18.866;19.199
18.509;19.294
18.533;19.032
18.652;18.794
18.747;18.438
18.842;18.485
18.771;18.699
18.485;18.818
18.652;18.723
18.509;19.008
18.604;19.127
18.485;18.866
20.293;19.151
19.222;19.603
18.747;19.912
18.533;19.651
18.533;19.032
18.461;18.866
18.58;18.937
18.818;18.818
19.294;18.937
18.723;18.889
18.794;18.937
19.888;19.532
18.985;20.341
19.222;19.841
18.842;19.199
19.651;19.77
21.27;19.27
21.342;18.961
22.202;19.151
20.746;19.603
20.817;19.674
19.888;19.651
20.936;19.389
19.96;19.603
20.507;19.912
21.151;20.555
21.342;20.365
19.936;20.15
19.341;19.984
19.436;20.055
19.318;20.269
19.008;20.222
19.817;20.246
20.507;20.388
20.436;20.531
19.936;19.984
19.936;20.746
20.627;20.293
21.056;20.007
20.079;19.912
21.008;20.412
20.722;20.531
20.984;20.341
21.127;20.698
20.96;21.509
21.39;21.509
21.246;21.652
21.103;21.342
21.294;20.817
21.413;21.342
21.7;20.674
21.151;20.65
20.436;20.722
20.317;20.936
19.722;21.079
19.532;20.984
20.603;20.746
20.65;20.889
21.628;21.318
20.222;21.199
20.555;21.246
20.722;21.772
21.533;21.748
21.079;21.103
21.127;20.817
21.175;21.151
21.056;21.27
20.293;21.27
21.915;21.915
20.365;22.537
21.557;21.987
21.533;22.13
21.7;22.345
21.676;21.509
21.867;21.628
22.92;22.633
21.366;22.393
21.628;22.705
22.513;21.843
22.872;21.843
23.04;21.987
23.28;22.872
23.064;22.657
22.705;22.609
22.441;22.226
22.657;22.106
23.04;22.393
22.8;22.465
23.376;22.154
23.208;22.106
23.136;22.369
25.065;22.872
24.823;23.4
24.653;24.026
25.162;23.593
24.46;23.424
24.968;23.448
24.171;23.472
23.809;23.352
23.857;23.713
24.557;23.256
23.641;22.992
24.074;23.088
24.243;23.737
23.569;24.195
22.465;24.171
23.232;24.122
23.641;24.026
23.785;24.002
23.978;23.857
24.195;23.737
24.195;23.136
24.146;23.352
23.737;22.944
23.689;23.04
23.785;23.809
22.705;24.098
21.604;24.002
22.776;24.195
23.136;24.219
23.641;24.219
23.833;24.291
23.761;24.267
23.809;24.267
24.267;24.074
23.472;24.026
20.46;24.243
20.007;24.05
19.746;22.992
18.152;21.056
19.151;20.65
19.46;20.555
19.984;20.913
20.126;21.557
20.746;22.705
21.604;23.93
22.968;24.098
23.376;22.465
20.246;22.8
21.485;21.366
20.817;21.27
20.15;20.889
20.984;21.175
21.127;21.246
21.318;21.557
21.366;22.011
21.652;21.604
22.824;21.867
21.915;21.461
22.274;21.318
20.77;22.8
20.103;22.178
19.674;21.7
18.723;21.294
19.579;20.793
19.674;20.531
20.746;20.674
19.936;21.175
20.317;21.604
22.657;21.223
23.112;21.724
22.011;21.533
21.7;21.413
19.246;21.294
20.079;20.531
20.412;20.746
19.365;20.46
19.746;20.603
20.222;20.913
20.46;21.175
20.579;20.77
20.936;20.77
20.388;20.96
20.65;21.127
21.223;20.96
18.937;20.96
18.961;20.865
22.513;20.674
24.243;19.555
24.388;19.984
23.088;20.341
21.175;21.056
20.96;20.674
22.034;20.484
22.776;20.865
22.609;21.413
21.867;22.058
22.585;21.199
21.008;21.032
22.681;20.531
24.291;20.96
24.968;20.96
24.436;21.127
22.585;21.867
22.393;21.079
23.4;21.485
22.872;22.298
23.088;21.413
23.136;21.557
23.761;21.39
22.058;21.7
23.328;22.657
24.243;21.843
24.581;21.795
25.065;21.963
24.026;22.465
23.232;22.872
23.208;22.202
23.088;22.226
24.026;22.417
24.291;22.513
23.424;22.8
24.195;22.274
22.705;22.25
24.122;22.705
24.605;22.369
24.412;22.25
24.05;22.968
23.497;23.136
22.92;22.274
23.304;22.298
23.857;22.561
23.954;22.274
23.881;22.274
24.267;22.609
22.872;22.537
24.026;22.393
24.774;22.896
24.919;22.872
24.823;23.304
24.363;23.497
23.136;23.208
24.146;22.657
23.304;22.681
24.098;23.064
23.954;23.112
24.026;23.16
23.593;23.184
23.256;22.681
23.833;23.424
24.605;22.848
24.557;22.753
23.809;22.896
23.641;23.184
23.857;22.561
22.944;23.016
23.472;23.28
23.28;23.112
23.521;23.4
24.146;23.352
23.448;23.04
21.151;23.136
22.369;23.569
21.772;22.968
21.867;22.968
22.369;23.136
22.776;23.112
21.795;22.992
22.8;22.992
22.609;22.705
22.968;22.537
23.617;22.729
23.785;22.824
22.13;23.04
22.465;23.04
22.92;22.465
22.896;22.13
23.232;22.537
23.617;22.489
22.705;22.824
22.25;23.016
21.676;22.657
22.609;22.609
22.824;22.944
22.369;23.16
22.753;23.328
21.581;23.16
22.537;22.992
23.064;22.585
22.298;22.393
22.274;22.465
22.034;22.513
22.321;22.441
22.92;22.609
22.776;22.681
22.824;22.944
23.16;23.088
23.545;22.824
21.843;23.088
22.106;23.112
22.082;22.298
22.13;22.298
22.848;22.776
22.489;22.513
21.533;22.489
21.724;22.465
21.843;22.609
22.298;22.465
23.088;22.705
22.298;22.944
22.106;23.16
20.436;22.8
20.603;22.13
21.008;22.13
21.032;21.915
21.413;21.7
20.817;21.533
21.437;21.509
21.318;21.366
22.106;21.366
22.705;21.557
23.954;21.795
21.342;21.987
20.746;22.106
21.008;21.748
21.056;21.223
20.817;21.056
20.698;21.223
20.674;21.032
20.46;21.008
20.817;21.008
21.199;20.984
21.056;21.223
20.865;21.557
21.056;21.581
20.96;21.891
20.555;22.082
20.722;21.199
20.126;21.127
19.96;21.127
20.388;21.103
20.317;21.103
20.103;20.936
20.15;20.889
20.698;21.199
22.441;21.342
23.064;21.366
20.484;21.175
19.793;21.223
20.103;20.722
20.46;20.436
20.817;20.603
19.841;20.46
19.865;20.365
20.555;20.46
20.031;20.388
20.341;20.65
20.222;20.77
20.246;20.555
20.603;20.579
20.269;21.199
19.912;21.246
19.888;20.65
19.484;20.531
19.627;20.365
19.651;20.388
20.103;20.46
20.746;20.365
20.198;20.412
21.127;20.531
20.46;20.865
21.318;20.722
19.865;20.698
19.413;20.531
